epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,6727,,,,0.3789607882499695
,6728,,,,0.18791285157203674
,6729,,,,0.17373299598693848
,6730,,,,0.14315010607242584
,6731,,,,0.26738259196281433
,6732,,,,0.14325538277626038
,6733,,,,0.0810684934258461
,6734,,,,0.16580748558044434
,6735,,,,0.1797592043876648
,6736,,,,0.18449243903160095
,6737,,,,0.0924605131149292
,6738,,,,0.16369180381298065
,6739,,,,0.16971972584724426
,6740,,,,0.12053266167640686
,6741,,,,0.3522392511367798
,6742,,,,0.21200451254844666
,6743,,,,0.29178115725517273
,6744,,,,0.28801441192626953
,6745,,,,0.4512196183204651
,6746,,,,0.1585809588432312
,6747,,,,0.8306988477706909
,6748,,,,0.6481367945671082
,6749,,,,0.6092677116394043
,6750,,,,0.2900041937828064
,6751,,,,0.09018446505069733
,6752,,,,0.39509376883506775
,6753,,,,0.2600759267807007
,6754,,,,0.1966700404882431
,6755,,,,0.08022624254226685
,6756,,,,0.17231710255146027
,6757,,,,0.15398788452148438
,6758,,,,0.1427518129348755
,6759,,,,0.07228553295135498
,6760,,,,0.3143071234226227
,6761,,,,0.44240644574165344
,6762,,,,0.06635821610689163
,6763,,,,0.35394448041915894
,6764,,,,0.28272104263305664
,6765,,,,0.4841914772987366
,6766,,,,0.16028431057929993
,6767,,,,0.458848237991333
,6768,,,,0.4311685562133789
,6769,,,,0.12521697580814362
,6770,,,,0.2725566327571869
,6771,,,,0.39993366599082947
,6772,,,,0.6578895449638367
,6773,,,,0.5219377279281616
,6774,,,,0.3472138047218323
,6775,,,,0.1764366626739502
,6776,,,,0.11308035254478455
,6777,,,,0.12168287485837936
,6778,,,,0.09981691837310791
,6779,,,,0.13827310502529144
,6780,,,,0.30301207304000854
,6781,,,,0.5056955814361572
,6782,,,,0.11291651427745819
,6783,,,,0.2348184585571289
,6784,,,,0.3256988525390625
,6785,,,,0.46253862977027893
,6786,,,,0.5704100728034973
,6787,,,,0.4192348122596741
,6788,,,,0.4427008628845215
,6789,,,,0.188438281416893
,6790,,,,0.06270723044872284
,6791,,,,0.07030212879180908
,6792,,,,0.1963416039943695
,6793,,,,0.08133937418460846
,6794,,,,0.3524048924446106
,6795,,,,0.12731227278709412
,6796,,,,0.18539021909236908
,6797,,,,0.11550222337245941
,6798,,,,0.35373127460479736
,6799,,,,0.5935248136520386
,6800,,,,0.34352344274520874
,6801,,,,0.13568410277366638
,6802,,,,0.17920836806297302
,6803,,,,0.29773658514022827
,6804,,,,0.5041428804397583
,6805,,,,0.2588259279727936
,6806,,,,0.3715079426765442
,6807,,,,0.10047461837530136
,6808,,,,0.5509677529335022
,6809,,,,0.3180508017539978
,6810,,,,0.4163304269313812
,6811,,,,0.16627342998981476
,6812,,,,0.5382025241851807
,6813,,,,0.5297004580497742
,6814,,,,0.14506962895393372
,6815,,,,0.27929583191871643
,6816,,,,0.19109854102134705
,6817,,,,0.672369122505188
,6818,,,,0.30895930528640747
,6819,,,,0.3492104113101959
,6820,,,,0.2251746654510498
,6821,,,,0.07211767137050629
,6822,,,,0.2580583989620209
,6823,,,,0.2339121401309967
,6824,,,,0.16388899087905884
,6825,,,,0.16220127046108246
,6826,,,,0.5978325605392456
,6827,,,,0.14804501831531525
,6828,,,,0.20322546362876892
,6829,,,,0.053193338215351105
,6830,,,,0.41544535756111145
,6831,,,,0.360867440700531
,6832,,,,0.13128024339675903
,6833,,,,0.19105106592178345
,6834,,,,0.10815945267677307
,6835,,,,0.12297535687685013
,6836,,,,0.16783538460731506
,6837,,,,0.35902082920074463
,6838,,,,0.2510862648487091
,6839,,,,0.28549855947494507
,6840,,,,0.05476938188076019
,6841,,,,0.20160648226737976
,6842,,,,0.31125006079673767
,6843,,,,0.25787845253944397
,6844,,,,0.19910824298858643
,6845,,,,0.17246244847774506
,6846,,,,0.1531173586845398
,6847,,,,0.07693720608949661
,6848,,,,0.18902403116226196
,6849,,,,0.3626853823661804
,6850,,,,0.20077766478061676
,6851,,,,0.13758184015750885
,6852,,,,0.2280699461698532
,6853,,,,0.22423838078975677
,6854,,,,0.13390222191810608
,6855,,,,0.5274269580841064
,6856,,,,0.3813541829586029
,6857,,,,0.4089197516441345
,6858,,,,0.1811615526676178
,6859,,,,0.35373538732528687
,6860,,,,0.27371132373809814
,6861,,,,0.2116522192955017
,6862,,,,0.49940115213394165
,6863,,,,0.12830737233161926
,6864,,,,0.10594113171100616
,6865,,,,0.11272633075714111
,6866,,,,0.13697782158851624
,6867,,,,0.14430846273899078
,6868,,,,0.09725617617368698
,6869,,,,0.054593775421381
,6870,,,,0.2421216070652008
,6871,,,,0.1432303488254547
,6872,,,,0.20713940262794495
,6873,,,,0.4526974856853485
,6874,,,,0.18630219995975494
,6875,,,,0.4156731963157654
,6876,,,,0.5575636625289917
,6877,,,,0.3207329213619232
,6878,,,,0.2456851601600647
,6879,,,,0.06288286298513412
,6880,,,,0.13013756275177002
,6881,,,,0.19474664330482483
,6882,,,,0.17273302376270294
,6883,,,,0.4963173270225525
,6884,,,,0.41126370429992676
,6885,,,,0.2726384997367859
,6886,,,,0.13775834441184998
,6887,,,,0.5203930139541626
,6888,,,,0.10661715269088745
,6889,,,,0.6308287382125854
,6890,,,,0.2784908413887024
,6891,,,,0.6701064109802246
,6892,,,,0.41011252999305725
,6893,,,,0.23989970982074738
,6894,,,,0.5399285554885864
,6895,,,,0.3524976968765259
,6896,,,,0.648691713809967
,6897,,,,0.2389431744813919
,6898,,,,0.08259805291891098
,6899,,,,0.0940302312374115
,6900,,,,0.12211304903030396
,6901,,,,0.15807439386844635
,6902,,,,0.3329792022705078
,6903,,,,0.40396440029144287
,6904,,,,0.22208797931671143
,6905,,,,0.1932464838027954
,6906,,,,0.08804948627948761
,6907,,,,0.3641066551208496
,6908,,,,0.1489151418209076
,6909,,,,0.3309336304664612
,6910,,,,0.19757205247879028
,6911,,,,0.3058314919471741
,6912,,,,0.2988259792327881
,6913,,,,0.10111366212368011
,6914,,,,0.13623583316802979
,6915,,,,0.1900734305381775
,6916,,,,0.11786718666553497
,6917,,,,0.30283817648887634
,6918,,,,0.3518867492675781
,6919,,,,0.2361649125814438
,6920,,,,0.17447125911712646
,6921,,,,0.3355647921562195
,6922,,,,0.24080267548561096
,6923,,,,0.30803442001342773
,6924,,,,0.0952715277671814
,6925,,,,0.44961217045783997
,6926,,,,0.10237198323011398
,6927,,,,0.3524138033390045
,6928,,,,0.20964854955673218
,6929,,,,0.3061549663543701
,6930,,,,0.5006904602050781
,6931,,,,0.11747860163450241
,6932,,,,0.4720454216003418
,6933,,,,0.08360198140144348
,6934,,,,0.429212361574173
,6935,,,,0.24864280223846436
,6936,,,,0.2518150210380554
,6937,,,,0.1264706254005432
,6938,,,,0.17548665404319763
,6939,,,,0.1058741956949234
,6940,,,,0.17187924683094025
,6941,,,,0.40701013803482056
,6942,,,,0.1868165284395218
,6943,,,,0.15838025510311127
,6944,,,,0.2395457625389099
,6945,,,,0.05422676354646683
,6946,,,,0.09729596227407455
,6947,,,,0.1639675498008728
,6948,,,,0.14336159825325012
,6949,,,,0.2917659282684326
,6950,,,,0.15720269083976746
,6951,,,,0.20626865327358246
,6952,,,,0.1838911771774292
,6953,,,,0.08616903424263
,6954,,,,0.39267683029174805
,6955,,,,0.11409950256347656
,6956,,,,0.11658960580825806
,6957,,,,0.05820491164922714
,6958,,,,0.1664608120918274
,6959,,,,0.13621830940246582
,6960,,,,0.08184556663036346
,6961,,,,0.1875016689300537
,6962,,,,0.25981998443603516
,6963,,,,0.23480647802352905
,6964,,,,0.15586093068122864
,6965,,,,0.1660623997449875
,6966,,,,0.18606966733932495
,6967,,,,0.3542882800102234
,6968,,,,0.4681212306022644
,6969,,,,0.267533540725708
,6970,,,,0.4509866237640381
,6971,,,,0.21103845536708832
,6972,,,,0.1834278255701065
,6973,,,,0.1937236785888672
,6974,,,,0.1578603982925415
,6975,,,,0.09663181751966476
,6976,,,,0.30871373414993286
,6977,,,,0.322007417678833
,6978,,,,0.13741464912891388
,6979,,,,0.09090207517147064
,6980,,,,0.07434113323688507
,6981,,,,0.32643771171569824
,6982,,,,0.21302208304405212
,6983,,,,0.06900420784950256
,6984,,,,0.0765160471200943
,6985,,,,0.10994751751422882
,6986,,,,0.06752179563045502
,6987,,,,0.05665978416800499
,6988,,,,0.049835219979286194
,6989,,,,0.06454280018806458
,6990,,,,0.09393127262592316
,6991,,,,0.12770400941371918
,6992,,,,0.11456885188817978
,6993,,,,0.06736975163221359
,6994,,,,0.10978928953409195
,6995,,,,0.15343940258026123
,6996,,,,0.08470632135868073
,6997,,,,0.1956382691860199
,6998,,,,0.05651398003101349
,6999,,,,0.0894475132226944
,7000,,,,0.09652160853147507
,7001,,,,0.2511201500892639
,7002,,,,0.24715015292167664
,7003,,,,0.26086533069610596
,7004,,,,0.5807760953903198
,7005,,,,0.19866281747817993
,7006,,,,0.3027687668800354
,7007,,,,0.2524386942386627
,7008,,,,0.16206172108650208
,7009,,,,0.09065370261669159
,7010,,,,0.21013012528419495
,7011,,,,0.20710347592830658
,7012,,,,0.1885073184967041
,7013,,,,0.16250000894069672
,7014,,,,0.08299814164638519
,7015,,,,0.11368031054735184
,7016,,,,0.07027801871299744
,7017,,,,0.05875574052333832
,7018,,,,0.04547298699617386
,7019,,,,0.11881103366613388
,7020,,,,0.10579511523246765
,7021,,,,0.08512932807207108
,7022,,,,0.13650617003440857
,7023,,,,0.08272793889045715
,7024,,,,0.05283734202384949
,7025,,,,0.049591854214668274
,7026,,,,0.18573734164237976
,7027,,,,0.5215505957603455
,7028,,,,0.302854061126709
,7029,,,,0.32274129986763
,7030,,,,0.2529545724391937
,7031,,,,0.15644168853759766
,7032,,,,0.19820843636989594
,7033,,,,0.28236162662506104
,7034,,,,0.37674954533576965
,7035,,,,0.44120025634765625
,7036,,,,0.3190585672855377
,7037,,,,0.26209405064582825
,7038,,,,0.06455859541893005
,7039,,,,0.1331366002559662
,7040,,,,0.21399471163749695
,7041,,,,0.21780139207839966
,7042,,,,0.1335706263780594
,7043,,,,0.1936511993408203
,7044,,,,0.03857789933681488
,7045,,,,0.17981880903244019
,7046,,,,0.09727171063423157
,7047,,,,0.10325518250465393
,7048,,,,0.319074422121048
,7049,,,,0.14070238173007965
,7050,,,,0.05785374343395233
,7051,,,,0.19036638736724854
,7052,,,,0.3933504521846771
,7053,,,,0.21698319911956787
,7054,,,,0.04243767261505127
,7055,,,,0.2302950620651245
,7056,,,,0.06909245252609253
,7057,,,,0.21409037709236145
,7058,,,,0.2193092554807663
,7059,,,,0.07278803735971451
,7060,,,,0.07147637009620667
,7061,,,,0.07838879525661469
,7062,,,,0.2090834528207779
,7063,,,,0.36313241720199585
,7064,,,,0.1945873200893402
,7065,,,,0.0495896115899086
,7066,,,,0.36996883153915405
,7067,,,,0.20408666133880615
,7068,,,,0.168071910738945
,7069,,,,0.2330176830291748
,7070,,,,0.16161471605300903
,7071,,,,0.44095808267593384
,7072,,,,0.45565181970596313
,7073,,,,0.34985071420669556
,7074,,,,0.10433846712112427
,7075,,,,0.08534789085388184
,7076,,,,0.3181658685207367
,7077,,,,0.2328907549381256
,7078,,,,0.8611905574798584
,7079,,,,0.281436562538147
,7080,,,,0.19144541025161743
,7081,,,,0.40361642837524414
,7082,,,,0.11750131100416183
,7083,,,,0.38253068923950195
,7084,,,,0.3722524046897888
,7085,,,,0.24883010983467102
,7086,,,,0.10697020590305328
,7087,,,,0.3859194219112396
,7088,,,,0.12651196122169495
,7089,,,,0.311960905790329
,7090,,,,0.21641258895397186
,7091,,,,0.1051783412694931
,7092,,,,0.16506434977054596
,7093,,,,0.2596367597579956
,7094,,,,0.2944257855415344
,7095,,,,0.3058309555053711
,7096,,,,0.23511576652526855
,7097,,,,0.2863479256629944
,7098,,,,0.09572352468967438
,7099,,,,0.2871738076210022
,7100,,,,0.18264390528202057
,7101,,,,0.7278796434402466
,7102,,,,0.35897719860076904
,7103,,,,0.14840802550315857
,7104,,,,0.21836543083190918
,7105,,,,0.5412207841873169
,7106,,,,0.6604302525520325
,7107,,,,0.2214345932006836
,7108,,,,0.5798066854476929
,7109,,,,0.3878554403781891
,7110,,,,0.21997258067131042
,7111,,,,0.26774531602859497
,7112,,,,0.12177160382270813
,7113,,,,0.3985966444015503
,7114,,,,0.12814855575561523
,7115,,,,0.23508316278457642
,7116,,,,0.23425015807151794
,7117,,,,0.5672149658203125
,7118,,,,0.23544616997241974
,7119,,,,0.19852566719055176
,7120,,,,0.4905819594860077
,7121,,,,0.14497800171375275
,7122,,,,0.17699941992759705
,7123,,,,0.21347355842590332
,7124,,,,0.2345990389585495
,7125,,,,0.17726795375347137
,7126,,,,0.15038347244262695
,7127,,,,0.34009796380996704
,7128,,,,0.2765859365463257
,7129,,,,0.1873546987771988
,7130,,,,0.14404018223285675
,7131,,,,0.06254276633262634
,7132,,,,0.14783407747745514
,7133,,,,0.06223546713590622
,7134,,,,0.346174418926239
,7135,,,,0.2572210431098938
,7136,,,,0.19586029648780823
,7137,,,,0.18891194462776184
,7138,,,,0.20601454377174377
,7139,,,,0.3586331605911255
,7140,,,,0.3252704441547394
,7141,,,,0.08766990154981613
,7142,,,,0.14512041211128235
,7143,,,,0.28605419397354126
,7144,,,,0.3464117646217346
,7145,,,,0.1701831817626953
,7146,,,,0.4125891923904419
,7147,,,,0.23649631440639496
,7148,,,,0.11827626824378967
,7149,,,,0.05054028332233429
,7150,,,,0.07263180613517761
,7151,,,,0.15361753106117249
,7152,,,,0.12994210422039032
,7153,,,,0.30043575167655945
,7154,,,,0.28065311908721924
,7155,,,,0.1201927661895752
,7156,,,,0.17217881977558136
,7157,,,,0.251321405172348
,7158,,,,0.08552290499210358
,7159,,,,0.4030759036540985
,7160,,,,0.29005974531173706
,7161,,,,0.10917134582996368
,7162,,,,0.18560779094696045
,7163,,,,0.09305712580680847
,7164,,,,0.08410375565290451
,7165,,,,0.09416098147630692
,7166,,,,0.2203918695449829
,7167,,,,0.43500465154647827
,7168,,,,0.11780804395675659
,7169,,,,0.35761600732803345
,7170,,,,0.25707417726516724
,7171,,,,0.08873551338911057
10,129942,,,0.23505346477031708,
10,129942,0.23031550645828247,,,
11,129949,,0.21592628955841064,,
11,129999,,0.24002856016159058,,
11,130049,,0.22600314021110535,,
11,130099,,0.2061193585395813,,
11,130149,,0.22319425642490387,,
11,130199,,0.31951966881752014,,
11,130249,,0.1734599471092224,,
11,130299,,0.231672465801239,,
11,130349,,0.26819491386413574,,
11,130399,,0.2443307787179947,,
11,130449,,0.18827027082443237,,
11,130499,,0.23135116696357727,,
11,130549,,0.19496874511241913,,
11,130599,,0.2380417287349701,,
11,130649,,0.2328338325023651,,
11,130699,,0.18029874563217163,,
11,130749,,0.26097798347473145,,
11,130799,,0.22402474284172058,,
11,130849,,0.20891587436199188,,
11,130899,,0.25404438376426697,,
11,130949,,0.20042923092842102,,
11,130999,,0.21321174502372742,,
11,131049,,0.19113579392433167,,
11,131099,,0.19194766879081726,,
11,131149,,0.24121317267417908,,
11,131199,,0.2647280693054199,,
11,131249,,0.14399981498718262,,
11,131299,,0.2286355197429657,,
11,131349,,0.1744023561477661,,
11,131399,,0.20406809449195862,,
11,131449,,0.2089838981628418,,
11,131499,,0.1784432828426361,,
11,131549,,0.2054419070482254,,
11,131599,,0.1935187578201294,,
11,131649,,0.24864181876182556,,
11,131699,,0.19517691433429718,,
11,131749,,0.21906162798404694,,
11,131799,,0.25833019614219666,,
11,131849,,0.24719387292861938,,
11,131899,,0.1909576803445816,,
11,131949,,0.19542548060417175,,
11,131999,,0.2396838665008545,,
11,132049,,0.18396040797233582,,
11,132099,,0.21540069580078125,,
11,132149,,0.2238461971282959,,
11,132199,,0.2213159203529358,,
11,132249,,0.2669374942779541,,
11,132299,,0.1992277204990387,,
11,132349,,0.26231855154037476,,
11,132399,,0.22359031438827515,,
11,132449,,0.21289697289466858,,
11,132499,,0.24790441989898682,,
11,132549,,0.23477798700332642,,
11,132599,,0.28098925948143005,,
11,132649,,0.20837995409965515,,
11,132699,,0.2689898908138275,,
11,132749,,0.21940027177333832,,
11,132799,,0.23639677464962006,,
11,132849,,0.320161372423172,,
11,132899,,0.2092851847410202,,
11,132949,,0.2024070918560028,,
11,132999,,0.1985989511013031,,
11,133049,,0.2004474252462387,,
11,133099,,0.17975865304470062,,
11,133149,,0.2021753340959549,,
11,133199,,0.27019813656806946,,
11,133249,,0.29764318466186523,,
11,133299,,0.24355614185333252,,
11,133349,,0.21832410991191864,,
11,133399,,0.22796635329723358,,
11,133449,,0.2761707007884979,,
11,133499,,0.23984676599502563,,
11,133549,,0.23346860706806183,,
11,133599,,0.22480234503746033,,
11,133649,,0.2839704751968384,,
11,133699,,0.16843241453170776,,
11,133749,,0.21317043900489807,,
11,133799,,0.20155569911003113,,
11,133849,,0.22743216156959534,,
11,133899,,0.237160786986351,,
11,133949,,0.2583586573600769,,
11,133999,,0.2216172069311142,,
11,134049,,0.27358222007751465,,
11,134099,,0.17269642651081085,,
11,134149,,0.2585630416870117,,
11,134199,,0.23516127467155457,,
11,134249,,0.2682685852050781,,
11,134299,,0.22852015495300293,,
11,134349,,0.2420085072517395,,
11,134399,,0.15711452066898346,,
11,134449,,0.25548383593559265,,
11,134499,,0.2008928656578064,,
11,134549,,0.21941840648651123,,
11,134599,,0.19497257471084595,,
11,134649,,0.26428067684173584,,
11,134699,,0.21786580979824066,,
11,134749,,0.2141036093235016,,
11,134799,,0.17347995936870575,,
11,134849,,0.2508792579174042,,
11,134899,,0.20845359563827515,,
11,134949,,0.19875884056091309,,
11,134999,,0.25650304555892944,,
11,135049,,0.26539960503578186,,
11,135099,,0.23314574360847473,,
11,135149,,0.21312519907951355,,
11,135199,,0.20523709058761597,,
11,135249,,0.23834799230098724,,
11,135299,,0.26993313431739807,,
11,135349,,0.20134559273719788,,
11,135399,,0.263086199760437,,
11,135449,,0.20150336623191833,,
11,135499,,0.2156628668308258,,
11,135549,,0.26355618238449097,,
11,135599,,0.18030285835266113,,
11,135649,,0.19628362357616425,,
11,135699,,0.2743804454803467,,
11,135749,,0.2328195869922638,,
11,135799,,0.311611533164978,,
11,135849,,0.19852840900421143,,
11,135899,,0.21615466475486755,,
11,135949,,0.261968731880188,,
11,135999,,0.22580620646476746,,
11,136049,,0.24877700209617615,,
11,136099,,0.2389300912618637,,
11,136149,,0.2839363217353821,,
11,136199,,0.20245149731636047,,
11,136249,,0.2383308708667755,,
11,136299,,0.20818933844566345,,
11,136349,,0.23812860250473022,,
11,136399,,0.23800282180309296,,
11,136449,,0.23527614772319794,,
11,136499,,0.23768407106399536,,
11,136549,,0.19519200921058655,,
11,136599,,0.18042922019958496,,
11,136649,,0.2695887088775635,,
11,136699,,0.16704313457012177,,
11,136749,,0.20949548482894897,,
11,136799,,0.30520594120025635,,
11,136849,,0.26146477460861206,,
11,136899,,0.28275051712989807,,
11,136949,,0.21443414688110352,,
11,136999,,0.2158079296350479,,
11,137049,,0.1520305573940277,,
11,137099,,0.18325093388557434,,
11,137149,,0.23086771368980408,,
11,137199,,0.2615334391593933,,
11,137249,,0.18334218859672546,,
11,137299,,0.23571330308914185,,
11,137349,,0.2266448736190796,,
11,137399,,0.2456049621105194,,
11,137449,,0.1602250188589096,,
11,137499,,0.28638553619384766,,
11,137549,,0.21891671419143677,,
11,137599,,0.26557040214538574,,
11,137649,,0.24481774866580963,,
11,137699,,0.211912602186203,,
11,137749,,0.22294415533542633,,
11,137799,,0.21185556054115295,,
11,137849,,0.19975493848323822,,
11,137899,,0.26995930075645447,,
11,137949,,0.1992393434047699,,
11,137999,,0.22064536809921265,,
11,138049,,0.220199316740036,,
11,138099,,0.2585024833679199,,
11,138149,,0.1886058747768402,,
11,138199,,0.28383636474609375,,
11,138249,,0.1757063865661621,,
11,138299,,0.24541941285133362,,
11,138349,,0.2604105770587921,,
11,138399,,0.1985633671283722,,
11,138449,,0.2130262404680252,,
11,138499,,0.20484799146652222,,
11,138549,,0.1786617785692215,,
11,138599,,0.2263251096010208,,
11,138649,,0.26028940081596375,,
11,138699,,0.27934667468070984,,
11,138749,,0.22656217217445374,,
11,138799,,0.28947800397872925,,
11,138849,,0.22046324610710144,,
11,138899,,0.2786588966846466,,
11,138949,,0.2243717759847641,,
11,138999,,0.2523145079612732,,
11,139049,,0.21584327518939972,,
11,139099,,0.2928352653980255,,
11,139149,,0.23920190334320068,,
11,139199,,0.220952570438385,,
11,139249,,0.26910126209259033,,
11,139299,,0.2306329756975174,,
11,139349,,0.21832075715065002,,
11,139399,,0.2309403121471405,,
11,139449,,0.24596521258354187,,
11,139499,,0.28803402185440063,,
11,139549,,0.25611117482185364,,
11,139599,,0.23990023136138916,,
11,139649,,0.3145754039287567,,
11,139699,,0.2728634178638458,,
11,139749,,0.20941853523254395,,
11,139799,,0.2419465184211731,,
11,139849,,0.24823525547981262,,
11,139899,,0.26600372791290283,,
11,139949,,0.21473635733127594,,
11,139999,,0.26085758209228516,,
11,140049,,0.2401532530784607,,
11,140099,,0.21954314410686493,,
